pse_pssm_0,pse_pssm_1,pse_pssm_2,pse_pssm_3,pse_pssm_4,pse_pssm_5,pse_pssm_6,pse_pssm_7,pse_pssm_8,pse_pssm_9,pse_pssm_10,pse_pssm_11,pse_pssm_12,pse_pssm_13,pse_pssm_14,pse_pssm_15,pse_pssm_16,pse_pssm_17,pse_pssm_18,pse_pssm_19,pse_pssm_20,pse_pssm_21,pse_pssm_22,pse_pssm_23,pse_pssm_24,pse_pssm_25,pse_pssm_26,pse_pssm_27,pse_pssm_28,pse_pssm_29,pse_pssm_30,pse_pssm_31,pse_pssm_32,pse_pssm_33,pse_pssm_34,pse_pssm_35,pse_pssm_36,pse_pssm_37,pse_pssm_38,pse_pssm_39
0.19401517269,0.0237020597641,0.129734816922,-0.0845908909123,0.0863953703857,0.18641844164,0.12721989195,-0.190442020121,0.198527286735,0.00483076253964,-0.192135204744,0.206729099181,0.156295694655,-0.169469074623,-0.21443214253,0.25868837321,0.172804086248,-0.734968989561,-0.122099475353,-0.0372232580743,1.18911956433,1.72295729983,1.68825115341,2.1989377145,3.1160353972,1.19662723281,1.63773460949,2.42024060749,2.15994374325,1.94892973964,1.77323065999,1.41426681848,1.56919460463,2.10097608357,2.15084549526,0.801710079422,0.756838683913,4.63784240592,1.59275868641,1.37458288541
0.183731764562,0.0186514755122,0.132107669067,-0.102061487348,0.0741019101687,0.149876479064,0.0738278897632,-0.20388969015,0.276254918389,0.00646578030476,-0.197345683661,0.156741156434,0.198428421733,-0.156650122961,-0.239962438291,0.218861190513,0.132790618431,-0.660247587391,-0.0368400260905,-0.0248422380491,1.14332778826,1.61183811968,1.68340868134,2.21132401319,3.34398153242,1.15085377467,1.79570409783,2.20716353216,2.04961295203,1.902574605,1.64556016735,1.49189927375,1.63494494574,2.16529817665,2.31084631301,0.806314367649,0.65658344764,5.02664398211,1.64228701017,1.24038288106
0.202832100566,0.0188431740318,0.155277076983,-0.0951692269545,0.0576656928521,0.161018731153,0.119312837199,-0.194152367458,0.202682484405,-0.0178604251075,-0.209418653839,0.182736490009,0.170662289664,-0.191832967657,-0.220738861534,0.243715576954,0.174214969374,-0.650261294064,-0.0926682072066,-0.01685941937,1.09389695615,1.57050435474,1.66711039628,2.13414063249,3.16895734814,1.03575992822,1.74946347411,2.1786424825,2.30600329641,2.07187025607,1.7695985374,1.35327738415,1.62159700861,2.13494538137,2.17754791234,0.822276454026,0.789670113736,4.41223736486,1.70765816968,1.35095462334
0.313840598085,-0.0775676818351,0.0630453787446,0.0360000798467,-0.128523429598,0.103799921125,0.195180478426,-0.204414954918,0.23324003325,0.00881851349245,-0.185431994528,0.131823575701,0.307477203993,-0.191156009145,-0.268166493045,0.045862310489,0.0603158826046,-0.523101234967,0.046186737953,0.0327710843257,1.39439144592,1.40383327868,1.76172243518,2.58418805518,3.36622729166,1.12018262619,1.78165362469,2.49513705919,1.98427846392,2.06173095384,1.83992485754,1.62133838115,1.99285681638,2.00438861959,2.05397398798,0.715909626069,0.777589130118,4.00813837562,2.00324264668,1.67901395914
0.420598416039,0.0982812299405,0.127318303813,0.0280885618743,-0.189874087328,0.240991795613,0.226138960926,-0.184972974971,-0.0679117628662,-0.0920372338592,-0.0527138975774,0.272449943136,0.0983125647567,-0.35423554736,-0.222922045964,0.298567456787,0.287680984862,-0.80169235307,-0.144715242669,0.012646927916,1.16398932322,1.58258303027,1.41041803948,1.66693813364,2.60875000612,0.947453419362,1.55934853378,2.43846173069,1.71856776959,2.18797026034,2.07808968778,1.05316938182,1.61634941604,2.09330745615,2.25435046142,1.09967634949,1.12606280401,2.8074126501,1.81745083614,1.61157873051
0.298347611623,-0.0170486340287,0.0434067961737,-0.0766275828355,0.0559926272849,0.10701658015,0.134775638184,-0.211702934072,0.292420797764,0.0208294590062,-0.247138275805,0.0806716089625,0.329632367357,-0.122250270994,-0.34636583756,0.00988566214641,0.0700112636742,-0.578010268734,0.163690723689,-0.00753733198669,1.25461935709,1.56288239304,1.43383305896,2.23440598649,2.84334717025,1.14903045716,1.82334212882,2.41622584011,1.8973281597,1.85572184244,1.78967295162,1.59222052641,1.89497668047,1.86647839113,1.91358023301,0.744378458873,0.696524734463,4.67061087741,1.75214897926,1.53639270391
0.260027627995,-0.0707114361104,0.0874724006,-0.0397979368646,-0.00716148372984,0.101881586488,0.146018751944,-0.253937264653,0.39324160725,0.00740309384795,-0.245853894193,0.078915819334,0.347238542369,-0.154997396788,-0.324504677413,-0.0338666323363,0.0810125501202,-0.477345222258,0.115408195533,-0.0104442311344,1.37072320059,1.58874283923,1.4935044901,2.22778114702,2.72866071071,1.15312335056,1.88485585291,2.19174120998,1.95870651736,1.92945880107,1.71441833997,1.63422962528,1.73507330407,2.03869129389,2.26022373769,0.640688126253,0.690155622911,5.19730389993,1.81451886471,1.78718809902
0.162538230578,-0.0386027280363,0.079544391398,-0.130531114205,0.412813169611,-0.000416623038368,-0.15270255523,-0.190040653983,0.431327033302,-0.0335085493119,-0.278847515444,-0.0496318130041,0.297797691546,-0.157557553771,-0.186890290732,0.165494278795,0.19437625415,-0.553103224557,0.034041170641,-0.0060995987062,0.897816108047,1.39842974152,1.51057360249,1.95021401486,3.50031023363,0.962725278972,1.0693449105,2.27638991417,2.21814311487,1.68578068899,1.16003727265,1.36312935906,1.6685495748,2.18133574851,2.3490446714,0.579214586954,0.880795975601,5.18332617346,1.71297509311,1.22640882345
0.12875908861,-0.0454276514223,0.0901620318704,-0.0974359139351,0.300335675452,0.00998772359912,-0.178774554807,-0.194832901139,0.421701207849,-0.0377885906357,-0.283580972674,-0.0182738616228,0.331517708752,-0.168261860068,-0.180186887873,0.153486681523,0.192510746542,-0.469520781642,0.0748625384094,-0.029239426787,0.868456825919,1.37546324986,1.63837382165,2.1373439222,3.55051766547,0.967353921631,1.28283538148,2.02615891866,2.21261130159,1.50480685209,1.30133395581,1.34575685093,1.59974902402,2.09882235018,2.00776473673,0.7074522486,0.814737534107,6.1098101325,1.90643097966,1.42705713709
0.120518892096,-0.0223527165476,0.0367942115624,-0.150084288152,0.447153717763,0.0182975431192,-0.15321899113,-0.272544534428,0.476173046213,-0.028843313906,-0.296696425092,0.0131523907187,0.35805476479,-0.196777811351,-0.166943103619,0.141496108104,0.128248659962,-0.50099630579,0.0742824641836,-0.0257143084953,0.881655870227,1.59726571785,1.61231946628,2.00111003889,3.49365089684,0.991058662334,1.13736353504,1.9980444251,2.28085014632,1.50941266616,1.30809133553,1.38659610045,1.77594968472,2.32803274526,2.0537763389,0.687169599218,0.759268413201,5.45679791472,1.77451506498,1.3531146554
0.323479829912,0.042593732957,0.127995027448,0.219741769632,-0.446654948954,0.142313041071,0.179275369937,0.0380993701908,-0.00321939065536,-0.251945848934,-0.236024634659,0.189435797987,-0.0136094580546,-0.232481030952,0.178299217008,0.251367415733,0.223963613426,-0.505446513118,-0.153057406806,-0.0741249531674,1.05757321023,1.526097933,1.50536970607,2.36495306081,2.58980009848,1.01453475978,1.39369334051,2.0993250405,2.01461677872,1.33232905713,1.61673388793,1.09383138802,1.54576864551,2.48298009081,2.74579141243,0.756013544508,0.965065404578,5.05176923499,1.78873681599,1.06508216792
0.331069086187,0.0752418394914,0.157444958639,0.195771513722,-0.388116516088,0.18321591213,0.119978304833,0.0366417564608,0.00766399290225,-0.275582857291,-0.243299320521,0.142859721185,-0.00855161635684,-0.254402906543,0.168781284831,0.281477710136,0.239802765677,-0.533233329107,-0.177150298921,-0.0596120013673,1.06410655225,1.60853750564,1.40433531262,2.4205735487,3.2254554904,0.982574693642,1.31434202062,2.03798948261,1.9790498292,1.3834498685,1.69973784441,1.10894897356,1.67655421554,2.43263414538,2.7809773716,0.84032396747,1.0094288566,4.64562486989,1.67631654084,1.08619793522
0.247035221238,-0.0477219121093,0.107381795119,-0.0643456368694,-0.0513485483893,0.0496747584092,0.0617974047872,-0.18396165372,0.249446965516,0.0446465852623,-0.162090837141,0.0912797341502,0.199767196128,-0.161163330139,-0.225397012692,0.166473599736,0.113639973612,-0.419325061299,0.0306983245429,-0.0464875661426,1.16103289363,1.50046293774,1.4269389608,2.1364432728,2.52554128024,0.946889522191,1.62724497652,2.64409787766,1.74444125548,1.77693526133,1.90489279156,1.26300343081,1.69929361129,1.99277571514,2.38965805998,0.999688690673,0.910291079977,4.48877296905,1.62190682187,1.34573485221
0.029743312033,0.0299356138306,0.0812750540642,-0.129184529459,0.324133627812,0.0275146440809,-0.00738515283781,-0.295614588633,0.444017792378,0.0347567409478,-0.278998700803,0.0158734303101,0.4153858194,-0.124821074979,-0.475642133019,0.0410280194481,0.0421162936507,-0.268112749254,0.138675631595,-0.0446970505647,1.076054197,1.53496496126,1.27631815793,1.92698768497,2.41329909372,0.899844367797,1.23057658914,2.63706882541,1.87226981377,1.87038622992,1.67396626556,0.979580303435,1.38067770212,1.65693735359,1.93440545866,0.78636225117,0.907295904619,5.85882260193,1.35072351878,1.39575038721
0.185332054504,-0.0145959757262,0.0697877110632,-0.000646184098364,0.0405353731776,0.0466701098561,0.125210368013,-0.288989654648,0.142136846282,0.0539002477752,-0.142718002077,0.224313011937,0.229596945275,-0.0606868572722,-0.252131290628,0.164211277851,0.0939588966219,-0.66066318053,0.000804276548117,0.0439740260771,1.07976524757,1.18613824716,1.38776272343,1.84550610703,3.34429167393,0.945028699525,1.57500054607,2.089799464,1.92074322657,1.78824007098,1.91299884878,1.58332268964,1.77301429219,2.03247200237,2.43019657431,0.871994850753,0.804295537433,3.39733311348,1.43415858415,1.49108487547
0.222698749616,0.255784996432,0.00393794056324,0.0362151555021,-0.254707830878,0.131780128039,0.212895692487,-0.335381079777,0.349212180615,-0.0103270027458,-0.0551594425802,0.115124310611,0.12251738987,-0.224906654332,-0.284688077035,-0.0170263303294,0.0590158485087,-0.161408322656,-0.0513066091312,-0.114271042779,0.93131588003,1.8417574033,1.68382236999,2.41538515424,1.57742415283,1.20560645039,2.07213893564,2.65374293492,1.62024767193,2.30905106116,2.28166641065,1.27239869545,1.23690610607,1.85465313927,2.42940570844,1.01442107135,1.11498454338,3.70225120015,1.43598392946,1.33035413605
0.149405785374,-0.0836157091138,0.197895836845,0.00969340132571,-0.0776172937402,0.118594539613,0.119626537566,-0.353219863592,0.338914455615,-0.00223211159116,-0.117493081472,0.0514774271567,0.184417569634,0.0871065139917,-0.334170368925,0.0666289147802,0.0299761837851,-0.298344303818,0.0752005166092,-0.162244950043,1.09720584185,1.30822278542,1.37674344269,1.82500471732,2.183912716,1.01731308744,1.50500501371,2.07238066032,1.65166634549,1.83238255834,2.09576845083,1.24991237035,1.38888404918,1.96678155181,2.2866771877,0.893760418471,0.916104791579,4.79303609124,1.79047397449,1.28170613338
0.240394201517,-0.192452183781,0.10551873058,-0.0991474545189,0.284620001455,0.131185351069,0.0857626778006,-0.261988815087,0.233881960434,0.0450799224407,-0.230686937205,0.0847789330979,0.161600525248,-0.0645716987102,-0.264887683823,0.136772316791,0.0803725290117,-0.462539522279,0.000277007920147,-0.0139698619618,1.19627326376,1.16671445875,1.57023417075,2.26881920366,2.2555628442,1.16119288421,1.96246093182,1.98171032028,1.6414102365,1.73365239249,1.7982180275,1.4705471433,1.54608944522,1.84341762375,2.25231634219,0.877905662988,0.840506730042,5.61400670727,1.48368654392,1.52567656174
0.661306163722,0.0781732764469,-0.0570368915197,-0.00289481586672,-0.661318966658,0.204004728538,0.293065147047,-0.0919441773743,-0.058362793613,0.0440255730976,-0.113617796321,0.194062216625,0.0943197563781,-0.45975082339,0.0750478181184,0.328842679333,0.409364652129,-0.857700230591,-0.424527937839,0.344942421738,1.22162100978,1.61099385622,1.37991501972,2.05243114934,1.03109307427,1.01685869737,1.7816583254,2.25797484169,1.07086079027,2.66870348031,2.09659444466,1.42099993504,1.4967373002,1.67418937235,2.14134353218,1.10889116659,1.21317584734,1.46169219749,1.04741669272,2.15407552855
0.0588481233371,0.0663669560228,0.0212101027744,-0.121536915844,0.340010951076,0.0417349137711,0.0583115137565,-0.384359846558,0.344322188117,0.0028659938859,-0.244731333814,0.0631242156159,0.358688397925,-0.140666501631,-0.267251756428,0.0824287505564,0.141124568637,-0.380951068467,-0.0140524704455,-0.0254867822884,1.19251301675,1.74228668061,1.43497244193,2.02214361466,2.24182249508,1.04970890288,1.63331457778,2.17203399121,1.95535043614,2.14232744661,1.57762643642,1.36529450788,1.48270685711,1.58641457583,2.65758987987,0.957047927719,1.03622303832,4.54440137092,1.27817405209,1.68302410998
0.450812101776,0.30314475669,-0.00913927037212,0.121625582532,-0.477594882377,0.22157468815,0.231855011099,-0.193742815942,0.195804559936,-0.0230061063451,0.0531852905786,0.00432702045375,0.0588165456991,-0.259946402652,-0.273344969498,0.22268896032,0.213983515717,-0.733496150691,-0.19383235278,0.0862849177063,1.14603740668,2.1913253011,1.41549779716,2.39789891502,1.83722508335,1.16244103712,1.81896175392,1.84412307685,1.59985013918,2.16490675882,2.30359404331,1.18466535845,1.53055155851,2.29322811431,1.99570004411,0.968975858917,0.830140525204,2.81501379441,1.64990911095,1.69138925499
0.239789332713,0.0502873837895,-0.0849348101463,-0.123327027082,0.147806994684,-0.0897516001817,-0.0299615586487,-0.119381868778,0.31221814662,-0.00138013219768,-0.175241912685,-0.0672497949992,0.255818544657,-0.159435144494,-0.165649993637,0.090866265899,0.0687729444728,-0.172935005247,0.0513605231184,-0.0276712878586,1.24527701837,1.4887195925,1.35615772243,2.01671052686,1.94406220965,0.846135225183,1.80464285966,2.54342181026,1.38070484363,2.2436699604,1.83732928469,1.48283692994,1.53613546362,1.54696523325,2.28802118674,0.995105288699,0.976384262496,3.70867492425,1.41934111499,1.59881541365
0.190713438733,0.0552521641229,-0.116798107386,-0.133133235071,0.194596134133,-0.0953188212969,-0.042854660116,-0.144426732921,0.357688827789,-0.031399766422,-0.212567882374,-0.055146903393,0.300809487079,-0.190807592734,-0.189613041181,0.00588603707943,0.081238035764,0.000115563961213,0.0722476247388,-0.0464805705054,1.23817425559,1.446658706,1.41337450045,1.75418038951,1.96946744198,0.859003693424,1.73749778254,2.41753014972,1.21994411492,2.02452101734,1.76804551607,1.49071041423,1.39192357553,1.68266083739,2.15831101134,0.967867971968,0.915585324545,3.51400061627,1.44611306164,1.41065634855
0.21080780489,0.0564298004189,0.000887851832397,-0.11593453337,0.0633804181529,0.0820415818275,-0.0103197981692,-0.242806842786,0.333007844818,-0.00220433689659,-0.187741241637,0.0409931947669,0.311354585652,-0.136821188114,-0.113858006338,0.0487463284917,0.127433842374,-0.522990567783,0.0865276609759,-0.0289343991054,1.0957826266,1.34651582101,1.32922209103,1.82953303958,2.82209700159,0.864775862931,1.34294615524,2.24139719056,2.14796882938,1.86044230628,1.42880556001,1.31614219618,1.60362803914,1.69052441644,2.39140986144,0.686238943692,0.881835216163,5.29975418724,1.6546150648,1.63630124362
0.476673507892,0.0689442756403,0.0926791665061,0.012386911175,-0.301562488194,0.0521100340362,0.14207283308,-0.193190184398,0.0167939807936,0.0787044983961,0.0611799688841,0.141508384167,0.0884388243636,-0.189589079183,-0.293415880553,0.151686512904,0.247892923428,-0.700786403976,-0.126102308759,0.173574523798,1.54906972831,1.78124567106,1.99629115171,2.54455216328,1.64496870166,0.983620470839,1.99259121624,2.80826820625,1.51220383457,2.49741436262,2.45533838243,1.57635237732,1.42502154837,2.14986937748,1.996695762,1.04894389187,1.12867562453,1.42461420801,1.68163505771,2.02454624728
0.472287441679,0.132835742219,0.00608261995825,0.00917276579447,-0.511875697839,0.193627179032,0.24716153973,-0.0686483468893,-0.0117816004499,-0.0347876755269,-0.0442189869805,0.184794570616,0.136999205018,-0.214517707175,-0.282901577306,0.232493331321,0.197976477119,-0.662600548883,-0.0634737723593,0.0813750409226,1.45962346681,1.71631436954,1.48053615019,2.38646954707,2.19473278035,1.27076750545,1.68544894364,3.01942497386,1.63710127935,2.09104761738,1.74488495743,1.47216702035,1.68647242369,2.3089554602,2.26999541687,1.00593653604,0.927784832031,2.73051296271,1.94180668912,1.51014699235
0.839399858857,0.367694222794,-0.0272836085438,-0.0317164147668,-0.715096171844,0.366081548842,0.477001276767,-0.172088511371,-0.18586385843,-0.358971947968,-0.49384153106,0.800700621871,-0.162984869277,-0.797053233892,0.432610455565,0.546564605595,0.683391105455,-1.15033233758,-0.455186239016,0.0369750280075,1.52737121182,1.4796803805,0.949331487366,1.3889059184,0.934958089858,0.974701084926,1.41037105674,1.58888676222,0.889417558399,1.23020317339,1.29283211052,1.69284314619,0.954451750892,1.41009201321,3.64711500523,0.791898525223,0.941257537909,1.47700585362,0.801816849236,1.43079242435
0.154202575084,0.0735580327529,0.188209620563,0.107848970844,-0.39010854179,0.0693417369101,0.17162195824,0.074409001165,-0.0124885827056,-0.0424439938523,-0.193621118782,0.319506510194,-0.0308959861977,-0.253735731376,-0.0636154290655,0.274380400954,0.429340424654,-0.752173035053,-0.199333725871,0.0759969133332,1.03966610873,1.58309512946,1.71568723402,1.98049842522,1.93900946744,0.933552948763,1.58537017279,3.85396724159,1.66604945101,2.24937165211,1.96498229526,1.87473654591,1.45700400301,2.68069793498,2.49214952102,0.973317819887,1.78566126473,1.14793917133,1.26490889705,1.7538283279
0.358965502274,-0.00919566772139,-0.0590305798205,0.0349777356897,-0.603794882769,0.279500037811,0.292558144312,0.129568548338,-0.323541245177,0.0143038921496,-0.128498748627,0.465293646659,-0.0141572759798,-0.417032663334,-0.0130478052222,0.264157517394,0.498666765431,-0.745794926441,-0.308974273518,0.285076278552,0.876640353074,1.07633934544,1.12138319327,2.14324182163,0.805292424978,1.25779108654,1.90196540779,4.59246282172,0.629475225945,2.29852054214,2.22457215266,1.58859031559,1.16796135488,2.38269185801,2.41227291917,1.09073736015,1.37052123412,2.2515571173,1.38146267945,2.05342623494
0.331069034656,-0.0042398481013,0.190798763758,0.357594965738,-0.91401615058,0.399267508494,0.80434666876,-0.423333322664,-0.153915556991,0.0218616690071,-0.169366576696,0.625671760345,0.147631026174,-0.237206045732,-0.441561126418,0.141204331282,0.209660785075,-0.955912508058,-0.053315956342,0.123760578293,0.966579227523,1.19474066798,1.41592184379,2.17986734287,1.40636827906,1.27516964893,2.21644940707,1.73973419939,0.709779671024,2.19959236455,2.03015204719,1.7577654235,1.30392224665,2.26219638729,1.48797666865,0.787029548537,0.745297560907,2.24964761082,1.56757087042,1.79858094856
0.310638247405,0.0198987494501,0.200192992563,0.337042329062,-0.93240269753,0.382660097857,0.794960624323,-0.420717968898,-0.128758410977,0.0125675802636,-0.17649665436,0.659262797602,0.139044454774,-0.254736193488,-0.441589192998,0.158712945854,0.199109758622,-0.922287362681,-0.0669768022843,0.129874705441,0.873039966516,1.16229487613,1.42725366532,2.24632776035,1.46916459017,1.24365710822,2.29031885444,1.88718672772,0.770541620569,2.23469741794,2.08813909699,1.7995757694,1.31805286067,2.39337500065,1.49678484356,0.779688495562,0.740103879688,2.08395683441,1.65746565614,1.82948341518
0.269536400666,0.0150913500567,0.210779614615,0.300499762685,-0.904202516759,0.381316073342,0.752294328711,-0.467630621228,-0.153947561589,0.0548321522064,-0.108478635947,0.650835949298,0.177134055916,-0.203962248277,-0.508314600155,0.130572040009,0.188960864546,-0.927124448534,-0.00403932042667,0.145847360864,0.919805363842,1.22445421003,1.48766785927,2.34655972053,1.31705089634,1.35853425132,2.36375469406,1.83981798788,0.716649104508,2.39008698644,2.15086940631,2.03547820777,1.30222257624,2.48630443403,1.56865265726,0.85892208402,0.839682693614,2.00162164259,1.696050331,1.89276787581
0.31243259422,-0.041068678654,0.177564781939,0.0152475449202,-0.216220448709,0.309390013223,0.330211660211,-0.255345266257,0.137191794753,0.0848433282352,-0.163700127896,0.306224111614,0.262901186009,-0.271141765695,-0.33440028957,0.254824409774,0.179707385002,-1.03218609814,-0.183110961565,0.126634826589,1.17055038462,1.60741618183,1.3653821858,1.94510277535,2.69477633772,1.16307524534,1.83882489741,2.10954876427,1.85418726022,2.03370862061,1.77406646776,1.67973090397,1.61940280246,2.15502105163,1.52542297695,0.869968328679,0.757146611318,3.72367318236,1.73912462729,1.51221263452
0.347192790179,0.0043655232548,0.169670553865,0.0306869823471,-0.168062540729,0.364343579774,0.380920021481,-0.235543828347,0.0181241287624,0.0246289817369,-0.219352872038,0.331213480205,0.256599570237,-0.283661492241,-0.281665367657,0.242852846304,0.142733278181,-0.970905531799,-0.22521339202,0.0710732885019,1.16798750493,1.40352681521,1.3234915141,2.14554089245,2.89053278487,1.03941642296,2.02966490579,1.87936983395,1.87158028074,2.31142171193,1.8846200793,1.52515997831,1.84731371318,1.79886300143,1.47535254103,0.677012726121,0.7460472318,3.92772619689,1.54872650859,1.67116253282
0.331567913994,0.0038577562397,0.141187194112,0.0556397051521,-0.19116254642,0.363451666332,0.373665801756,-0.250785750116,0.0419841140643,0.0131423141952,-0.219589394797,0.3716259718,0.292381546595,-0.322759252316,-0.260347695137,0.203096805595,0.135089634375,-0.993040121998,-0.216780720033,0.127775056605,1.1483967021,1.31960898509,1.34090902354,1.72485528386,2.86730237347,0.972259145814,1.93868914366,1.88753906678,1.80248057678,2.10913873531,1.71021604784,1.55693731195,1.73814171248,1.93202273214,1.57998578523,0.587449845745,0.575158039878,3.89706380642,1.79596516683,1.62346995925
0.217240486767,0.137818528657,-0.0615003170178,-0.0580507610653,-0.0616409202508,0.0770719451328,0.155259589151,-0.229164122509,0.0861251978419,0.143424511011,-0.0542015184517,0.178427255313,0.190113330004,-0.201586913013,-0.300215957619,0.144022509038,0.259587714009,-0.60685320998,-0.208885398628,0.193008051608,1.16156922055,1.9381653662,1.34634441267,2.24542436549,1.53305900871,1.08888786781,1.60307838797,3.02839406703,1.82105656936,2.43744377266,2.03452972822,1.51776895439,1.44388239967,1.90689804708,2.17444703818,0.880193228357,1.09228342963,3.01132539936,1.18254692988,1.95927109104
0.22480199283,0.119784766768,-0.0582769588628,-0.0392715952785,-0.11529435033,0.0781310614187,0.155425924025,-0.203129691248,0.0639474654943,0.137205665252,-0.0694971822582,0.197592336105,0.184597868756,-0.203749447124,-0.289241345857,0.165563485602,0.286750900571,-0.594766711244,-0.221295114725,0.180720930105,1.0561064871,1.85416870889,1.39779965129,2.36276541629,1.62064447525,1.12640297922,1.54109245199,2.95605088373,1.68479007352,2.44260165461,2.08602809238,1.5211285658,1.51180588729,1.85783371357,2.14113806123,0.900389668082,1.21696422886,2.59342816297,1.38176047543,2.10787239902
0.502170834748,0.0160377854151,0.270112836446,0.314105050674,-0.69155767315,0.538119779328,0.871791852822,-0.352359507338,-0.102978694935,-0.0813910872874,-0.10000880352,0.594935263263,0.0522289932278,-0.597615218318,-0.268034431921,0.250285343134,0.276045990046,-1.11568533404,-0.483475115115,0.107272136516,1.21107715145,1.64258816775,1.34786629563,2.05563055024,0.721551626129,1.13976772341,1.96514310902,1.61030130289,1.03815357018,1.71076321884,2.01682129228,1.58717102974,1.26295188594,1.93390752042,1.43148939322,0.644760521185,0.689534053122,0.84688420866,1.13355842735,1.52604831051
0.469994609489,0.0314975985142,0.226716538813,0.260141751335,-0.665134804468,0.513631662368,0.791376817243,-0.395609438164,-0.107173911494,-0.0208383271971,-0.0087312547957,0.577512022727,0.10651681366,-0.538774201055,-0.36184120767,0.203002637742,0.254448201856,-1.06389509074,-0.397539043608,0.124698625449,1.19390343533,1.75681083406,1.40248382124,2.31057634912,0.793960816843,1.18466521753,2.24009952328,1.64031877164,1.06052220604,1.81918146419,2.21865766967,1.71563451476,1.38872379927,2.07340648517,1.3610661385,0.639301666099,0.620319928977,0.953503370534,1.21369090066,1.60084143163
0.107176756199,0.0525163127518,-0.00905744711836,-0.0109036593168,-0.42489664198,0.184089948737,0.264909918813,-0.263921267082,-0.0117110673363,0.0845524488945,-0.0946800540413,0.331754647168,0.337112718135,-0.357678649654,-0.116093533616,0.165715170671,0.170343879598,-0.488703321702,-0.14863128439,0.22810512527,1.00244634933,1.5593078087,1.18578813274,1.86485935877,1.86275763854,0.996672494768,1.32759720559,2.8116352879,1.27942679258,2.29110911229,1.46594831668,2.2120500328,1.6677230976,1.86427577992,1.85827940594,0.845408362434,0.895443307788,3.05080052118,1.71532629464,1.86303049736
0.106893510713,0.00992844648372,0.0879728023113,-0.0186211958457,0.320104086564,0.107433879571,0.117665722257,-0.316187462841,0.272747815627,0.118236645509,-0.300829198116,0.202783289458,0.436317961702,-0.246101671407,-0.42182023476,0.0667131778759,0.0656308258559,-0.565723063564,-0.0512628070707,0.00811746967686,1.22066186866,1.26791136492,1.24597620589,1.79188740627,3.0661646203,0.85096283951,1.52513902309,2.17325179412,1.59685318141,1.54426081873,1.44271954335,1.31253695631,1.44438995029,1.50683946737,1.77298834684,0.697199227857,0.677396497801,6.50987651625,1.17177220343,1.44808983941
0.0846091012536,0.0159771362105,0.0527747504378,-0.0470677955026,0.32916283695,0.121809025038,0.0821057310765,-0.358344102851,0.299097799935,0.125668348869,-0.30237864021,0.201315076828,0.460547745436,-0.209202088441,-0.399596803933,0.0128126372976,0.0516082332125,-0.500320497717,-0.0232975040282,0.00271901013745,1.26313426929,1.24303977649,1.17680725552,1.78295468722,2.82013971607,0.905960999153,1.55744254797,1.94380599364,1.52919896198,1.63640818856,1.63439426902,1.3521263308,1.54839780233,1.4748840842,1.70539543871,0.745736913065,0.790332854251,6.87432480921,1.20842309852,1.47880014801
0.158651843826,0.0966854563059,0.104250440341,0.118338542705,-0.0462526667616,0.197487871893,0.318161252061,-0.388636869211,0.18968638588,-0.0464908262406,-0.271091371815,0.278765976469,0.208026065881,-0.249140386865,-0.414353603278,0.172819576184,0.198371387337,-0.516302599667,-0.102030173266,-0.00694630177943,1.31872661875,1.63548478899,1.4794019854,2.19716493378,1.93826788855,1.11670418719,1.92911792337,2.21856933661,1.21192611421,2.24295836454,1.91005673576,1.62345251437,1.37991119694,2.02116107158,1.78479837706,1.0510870561,1.18236937116,3.12729325438,1.50017659631,1.60070278422
0.176938605752,0.127944996846,0.0946389582413,0.155097620686,-0.130674618404,0.199566416707,0.361978512368,-0.374735137843,0.143326091248,-0.0274011323835,-0.226085082634,0.309823408457,0.176474859643,-0.237998364508,-0.399311253343,0.148123510459,0.165059010805,-0.555347959836,-0.0860466552081,-0.0213717870512,1.3318475535,1.4984340825,1.57964684828,2.33829746333,1.87627958616,1.00097593274,1.82118086822,1.9393542006,1.20188661556,2.30313038763,1.9121001833,1.55766669299,1.48631999628,1.94761346408,1.84577713346,1.03913148007,1.10686067102,2.91473592572,1.34631480937,1.75754211441
0.0890277649628,-0.0666740366482,0.189318527515,-0.0977785855288,0.0277638544391,0.239685261942,0.0341300220358,-0.361271097778,0.409631532771,-0.112129627241,-0.262835272047,0.0678895160839,0.362712775981,-0.0014073325296,-0.417950416032,0.0146729276007,0.0385970126382,-0.194792376949,0.23593288226,-0.194523333476,1.08274502538,0.980361740585,1.62036766312,2.07523184084,3.09187869429,0.830570884999,1.3854053934,1.48190667071,1.75875119289,1.36153348173,1.83795244377,1.18947989686,1.47934899065,2.30873714134,2.27014633991,0.853488979189,0.618818277941,6.9328226186,2.14669158026,0.931430910137
0.228969183383,0.304253142637,0.0774170567542,0.138767614793,-0.336730037496,0.181890327774,0.273910307541,-0.0684484789687,0.0916378775047,-0.0287459707223,-0.310316992235,0.251359330509,-0.0339212360501,-0.252705795933,-0.25040281947,0.231975679935,0.243734976727,-0.687872788849,-0.283927738971,0.229156361136,0.96632129202,1.72540068534,1.44032354462,2.23463543999,1.35795537512,1.45506744707,1.84813021713,4.3465691027,1.30534973694,2.10069160033,1.53902615184,1.74710421162,1.11529212513,2.79770802647,2.65452245912,1.0109304054,1.30277039047,2.22156781123,1.51184093017,2.01970798564
