nmbroto_0,nmbroto_1,nmbroto_2,nmbroto_3,nmbroto_4,nmbroto_5,nmbroto_6,nmbroto_7,nmbroto_8,nmbroto_9,nmbroto_10,nmbroto_11,nmbroto_12,nmbroto_13,nmbroto_14,nmbroto_15,nmbroto_16,nmbroto_17,nmbroto_18,nmbroto_19,nmbroto_20,nmbroto_21,nmbroto_22,nmbroto_23,nmbroto_24,nmbroto_25,nmbroto_26,nmbroto_27,nmbroto_28,nmbroto_29,nmbroto_30,nmbroto_31,nmbroto_32,nmbroto_33,nmbroto_34,nmbroto_35,nmbroto_36,nmbroto_37,nmbroto_38,nmbroto_39,nmbroto_40,nmbroto_41,nmbroto_42,nmbroto_43,nmbroto_44,nmbroto_45,nmbroto_46,nmbroto_47,nmbroto_48,nmbroto_49,nmbroto_50,nmbroto_51,nmbroto_52,nmbroto_53,nmbroto_54,nmbroto_55,nmbroto_56,nmbroto_57,nmbroto_58,nmbroto_59,nmbroto_60,nmbroto_61,nmbroto_62,nmbroto_63,nmbroto_64,nmbroto_65,nmbroto_66,nmbroto_67,nmbroto_68,nmbroto_69,nmbroto_70,nmbroto_71,nmbroto_72,nmbroto_73,nmbroto_74,nmbroto_75,nmbroto_76,nmbroto_77,nmbroto_78,nmbroto_79
-0.0566412197659,0.00174649357072,-0.0780204174245,-0.0471525193761,0.0160805398272,-0.0431684210369,0.133838435329,-0.0104500910156,0.0164351458306,-0.0907684593176,-0.0192802920894,0.0439947503624,0.0441945849556,-0.00268844193548,0.0444103670649,-0.0152287034245,0.0474976131186,0.0828140474856,0.0174879898702,0.00966906847928,0.0895211532472,0.120746211482,0.177966846882,0.182205161644,0.174437038752,0.18408434515,0.235252944515,0.173017647164,0.194922659064,0.109072326776,0.016729917531,0.0177802424404,-0.0156229776827,0.00202484634914,0.0250343839582,0.0187595947073,0.035087645648,0.0275914360632,0.0529268681373,-0.0165895313104,0.0388099121059,0.0455943693543,0.149891042835,0.171071331387,0.127038462996,0.147661279988,0.170281210777,0.172572092947,0.164799172595,0.0454963176512,-0.0252992726048,0.0278257676778,0.090416962386,0.11148819056,0.0868959202814,0.128149546732,0.171987793835,0.102280509034,0.161660930896,-0.0104849589464,-0.11872891065,-0.0347410737592,-0.0877681346146,-0.0612979656319,-0.0898087785175,-0.026982670425,0.137563385209,-0.0165681849129,0.206307251849,-0.144188909989,0.0705279347646,0.0402053361309,0.0413798444508,0.0375229184472,-0.0073456668963,0.0234722621342,0.134193810458,-0.0142511937745,0.00903111301759,0.047321807075
-0.00933145997798,-0.021789338975,-0.0560178954847,-0.0972258980606,-0.0370166202727,0.00555875343211,0.0250679596272,-0.0705954707603,0.0171232620326,0.0604857732176,0.0125184949606,0.024793714634,0.0261277709659,0.0488952457821,0.0283472852769,0.0370798276848,0.0686632487617,0.0449933737069,0.0631600735138,0.076038926293,0.108450177656,0.103354212723,0.135670675103,0.132513764822,0.155452759294,0.170114773966,0.166325568669,0.146114717357,0.101460843334,0.168598848936,0.0516281540197,0.0361373169823,0.0614296819661,0.0717030896384,0.0619492974195,0.0291704179621,0.0602539950041,0.0442546528595,0.0292859442268,0.0806458631554,0.0618456401026,0.0408145086466,0.100917528971,0.101100655817,0.0913075975193,0.15050820435,0.149737118898,0.116199313149,0.0425401365389,0.149887704757,0.0238183865396,0.0403758590924,0.0245441370616,0.0653751187202,0.0763547434668,0.102184424863,0.10296323399,0.0634634952748,0.00991390867944,0.114935305855,-0.0655596066762,-0.0280192826999,-0.153333813798,-0.0221817917754,-0.0757549044828,0.0635195681225,-0.0224788188853,-0.0338265770321,-0.0642878090705,0.0381130734995,0.00469118791897,0.0835003857011,0.0591428344722,0.0501063537926,0.0956714432662,0.0345250854187,0.0164775503647,0.0909771379826,0.0096987116529,0.0510251431567
-0.0253711539977,-0.0603708623204,-0.00641422923967,-0.0329656830291,-0.0425052775115,0.00760087967138,0.0473081403395,-0.0946448148963,-0.0316771438131,0.0601312673618,0.0460048161891,0.0602171065528,0.055096577859,0.0339911886823,0.0580945282845,0.0723827811748,0.125762367865,0.00288986775698,0.0578265580356,0.086564726983,0.0939939202451,0.126012626483,0.153220686104,0.142501132608,0.122700239079,0.134241447641,0.118912244993,0.16999899694,0.117562996311,0.128343858615,0.0505345268227,0.0347096735709,0.0501994684953,0.0529690892436,0.0551276354309,0.0494604690017,0.052094203291,0.0483164491243,0.0290031432267,0.0376823260047,0.0373612092597,0.0724032051633,0.11589764213,0.10639720347,0.089157995178,0.0976228367086,0.0828879444335,0.147366367209,0.0568470944324,0.0813580907262,0.0166364770214,0.057901740153,0.0609162443804,0.077813297745,0.0633896920265,0.0721358190919,0.0617509384554,0.104728514197,0.0438404416607,0.0606136892772,-0.0531459853631,0.0333943827834,-0.110906516732,0.054285282069,-0.0307876767163,0.0874030671025,0.0797304271649,-0.0613094931611,-0.0860321636255,-0.0967456835767,0.0675530796527,0.0887204728395,0.0687654496727,0.0776347385862,0.105473665617,0.0840356029238,0.0881705572429,0.140794774587,0.0439455068333,0.0972576049488
-0.0219930673038,0.00844432678364,-0.0361402578855,-0.0143174879448,-0.118299620506,0.0795953099291,0.0106321049474,-0.0225332829685,0.0347353676162,-0.00389956338303,-0.0262574769073,0.0288792246621,0.0188820648685,0.094936919446,-0.0343475987148,0.0432396187392,0.0641273714164,0.00565129518157,-0.0112263830847,0.0953938449447,0.0735528301778,0.0773660226101,0.0799882599108,0.0709499571905,0.113021988177,0.129406746464,0.0939517189764,0.0942990202879,0.102208881685,0.0662667059642,0.0276977721934,0.0509820420335,0.0787163462621,0.0482873923807,0.0409258654296,0.0358819391165,0.0300720883131,0.0782710381534,0.0426795614972,0.0353320854612,0.031330381912,0.0079423106119,0.0696121315924,0.0518859167909,0.0833932905679,0.0641373730711,0.0656989297143,0.0862157313809,0.044178584029,0.0325212686129,0.0225305901727,0.016822249745,0.00723662929773,0.0205520717271,0.0544031793279,0.0622535465512,0.0356416011285,0.0680418541782,0.0457611652697,0.0108375683994,-0.0224164369711,-0.0387051615965,-0.0772962683492,-0.027058993663,-0.0596166001041,0.00299686331536,0.00858761738768,0.0521626414714,0.0150737831666,-0.0984919769613,0.0864270957228,0.0543237908206,0.0407911291967,0.0889041967725,0.0550454182669,0.0877252237238,0.0854450414103,0.0880451935261,0.0742205188021,0.0820476783931
0.0194230675678,-0.033275176041,-0.0779823553499,-0.0379660235812,-0.00204248293853,-0.0136751127449,0.0439964829268,0.0105862773754,-0.0481489486115,-0.0206775935311,-0.0259037950572,0.0142693053688,0.0762367585475,0.0116339745103,0.0324209336789,-0.00751713462921,0.0959658071478,0.0345798275104,0.0441235839593,0.0492300575755,0.0616790697794,0.141098225317,0.100375328648,0.127823041789,0.0627251109065,0.123313454711,0.0561123393623,0.0229239571733,0.0386277888484,0.0677624397638,0.0675173050004,-0.0291355660648,0.031775011801,0.0167655104105,0.0624986136832,0.0269520297181,0.0674413283829,-0.021865834194,-0.00560515467399,0.0544470096335,0.0545552940426,0.0922937025799,0.0999864851477,0.128152154041,0.0471124733018,0.0951648709798,0.0485337735554,-0.00238386969892,0.0205716385626,0.0359672171084,0.0160598584461,0.0832300117116,0.0434672289909,0.0949068136038,0.0243504410381,0.0911438444033,0.036562809984,-0.00815991616631,0.0168245627353,0.0344205025224,0.03343072303,-0.0470196858223,-0.114365796352,0.0437102326166,-0.0143377420361,0.0112989069883,0.0699329848267,-0.0164670604755,0.0361807888243,0.0215435916742,-0.00767532151354,0.0345151656334,-0.0163437072717,0.0310912915267,-0.000733306976574,0.0706849191303,0.00138459063291,0.00965685821497,-0.00870452750977,0.0257886785848
-0.0514852371034,-0.0802470080364,-0.014700231391,-0.00762671039719,0.0206812049676,-0.0220165636274,0.011711707245,0.0297201992711,0.0173816858567,-0.0380637035515,-0.0234850059046,0.0424897819709,0.0643183989027,0.0208022172427,0.00547968892011,0.0196560960872,0.0214899005527,0.0270605116584,0.042372685753,0.00282279294293,0.0597748155093,0.0699385001428,0.0715252479108,0.0703889243976,0.070062740434,0.121795977676,0.0982558016527,0.0196047036054,0.106073218746,0.0643282915373,0.0221477870751,0.02303434207,0.0654000129091,0.0761084894552,0.0944672109129,0.0359928769044,-0.00543753113622,0.0549115827439,0.0431351589374,-0.00233001578192,0.0600800774705,0.0336619232603,0.0531901261878,0.0585530463345,0.0829843189365,0.0971750992584,0.0587671093111,0.00138916018168,0.0821141983246,0.0210424077201,0.00830673212725,0.0369430372242,0.00671523515192,0.0309124034991,0.055465818295,0.0896878305722,0.0379565608142,0.00500584399425,0.0473820803874,-0.00534268296829,0.0531903809363,-0.0384853269325,-0.118737165351,-0.0318149168218,0.0648897873333,0.0306470599344,-0.00921279773281,-0.00128003724154,0.00926571148053,-0.0576015529096,0.033415639514,-0.021835272473,0.0677349325911,0.0377362999348,0.0510660603746,0.0276597629086,0.0533258983105,0.0133969967005,0.0167613097622,0.0424670245765
-0.0605593843112,-0.070960353818,-0.0586715352709,0.0113678842798,0.0111684302671,-0.0776451494967,-0.0131224899576,0.00585429959744,0.0245030290499,-0.0955776233212,-0.0110846778628,0.00436236950143,0.0398612887306,-0.00338729004772,-0.0184424265779,-0.0238456714381,-0.00105822259704,0.00462483435537,0.0379051082239,-0.0231049389616,0.0500675394018,0.0299187624137,0.0907011342153,0.0905764335532,0.0628441993253,0.161633627548,0.0671311144358,0.00168174716127,0.114360013438,0.116590554216,0.036833283652,0.00393299227275,0.0519802922859,0.0870277885244,0.0799478024309,0.0122155166447,0.0159157017005,0.00904051370662,0.0410091909322,0.0326358729293,0.0588660191498,-0.0107731246472,0.0763881359479,0.0847845998545,0.066988565301,0.149689862602,0.0230039534146,-0.0304759886988,0.0971968177899,0.0844713102744,0.0158800688442,-0.0215316692941,0.0224304339383,0.0603310981171,0.0367171287038,0.109766343557,0.0230337988928,-0.037959307526,0.0644588978173,0.0605221212401,0.089615565465,-0.0323807743888,-0.0759200610974,0.0606867330489,0.0659518732805,-0.0175737734123,-0.0394860053412,-0.0411419670032,-0.00619730928028,-0.0357741679331,0.0391029714792,-0.031547282103,0.0333338500061,-0.00779390175497,0.0308622360878,0.035388746695,0.0050975312918,0.0304201981557,0.0219902197049,0.0307897405697
-0.108033954355,-0.00788590112161,-0.00458707207917,-0.0147717273229,-0.115140640658,-0.136847093403,0.047178739005,0.0016526105478,0.0397419223267,-0.00962700115101,-0.035606538394,0.0680608483308,0.0252113821314,-0.0148778112287,-0.0283707798006,-0.00337642134753,0.00252590516559,0.0939007105372,0.0445243754037,-0.00913096866425,0.0245768535624,0.0266798339098,0.0398028500157,-0.0600510136604,0.0958427367172,0.00562402283017,0.0486792825333,0.0671585784542,0.00402053259436,0.0169984114094,0.00634269911382,-0.016154380489,0.0171604332363,0.091127365495,0.0258343627704,-0.00459828824654,0.0408317523991,0.0319939604629,-0.00895418518894,-0.0246192078099,0.029004348906,0.000583328226678,0.0377718750066,-0.0631811759693,0.0981368659493,0.00802953693856,0.0560870598234,0.0359299554136,-0.0200982075557,-0.00316223773936,0.0061253768367,-0.00854476647121,0.0387899030716,-0.0911726373243,0.0545295870175,-0.020609969061,0.0100028879221,0.049576220258,-0.0508538743674,-0.0303897041287,-0.0378571533719,-0.0303562165439,0.00494414649425,-0.0568242325695,0.0480198832216,-0.0750119456514,-0.0659264748677,-0.0604762170649,-0.0395524731179,0.00178272326988,-0.054276838804,-0.0205576624407,-0.0267487843893,0.0256842210306,-0.0179719619531,-0.071665236401,0.0976298402365,0.122714085388,-0.0351421723998,0.0222268784102
-0.089850643255,0.00690641878768,-0.00163455041438,-0.0504188043186,-0.116210871397,-0.131071441771,0.0210462483697,0.0590270798914,0.0661760014355,0.000194506215399,-0.0117574134729,0.0523075112945,0.0867825880566,-0.0173573421697,-0.0577420406413,-0.0217075688303,0.0166299033063,0.0906413365031,0.0506668444056,-0.0339902201002,-0.0103557085148,0.0265256699632,0.0370076339362,-0.128753412079,0.0990223657312,-0.0146946936459,0.0130084820728,0.073031388371,-0.0165436320965,-0.00801349724208,0.0542347726171,0.0258013061908,1.63475097883e-05,0.081227299308,0.0250455239816,0.0373785435593,0.0265594958267,0.0430799124047,-0.0420773577508,0.00815115270636,-0.00491131481771,0.0125258860672,0.0345430888622,-0.130204662149,0.0811673853459,-0.00892361342222,0.0299919495654,0.0627298596838,-0.0549006140646,-0.0390437029736,-0.0289257932883,0.00681597088574,0.0436313643501,-0.151473482976,0.0676819394423,-0.0362501083413,-0.0136345679383,0.0652181368958,-0.0768666836586,-0.0474077071184,-0.0601633725837,-0.0196364271697,0.00498647062441,-0.0587961268945,-0.00851905361284,-0.0660857460516,0.00598481646807,0.0105284577849,-0.0804874101805,0.0136106424413,-0.0336635981551,0.000531811670526,-0.0846824604242,-0.0428932574926,0.00749308440845,-0.0330058539328,0.0515384671995,0.088690050588,0.013475593168,0.0264591580577
-0.00842963897869,-0.0871384503031,-0.0447154583179,-0.0602728164526,-0.00489262868018,-0.056901917819,-0.0435748963067,0.0445404519663,0.0903883554545,0.0524843429608,0.14426674707,0.037518442396,-0.0238132975536,-0.0846456012466,0.0139890461554,-0.0311833286966,0.0129620126934,0.0795296864862,0.0398637303317,0.116492155142,-0.00398443052459,0.102112278797,0.0048524602581,0.0105040734207,0.0149761592155,0.0951411566942,0.0550379810466,0.0886741629533,0.000873122474788,0.0432990553559,0.000434031974837,-0.0265200479489,0.0459629021368,0.00359739279928,0.0144691220745,-0.0231096125991,0.012610321437,0.0718517317107,-0.00161527276793,-0.0102495707955,-0.0175923427796,0.0772185258271,-0.0210859146374,-0.0300229460779,0.000115942383256,0.0796944870942,0.0336877272965,0.0738031906365,-0.0513283542658,0.00776179060258,-0.0247135502114,0.0573132538875,-0.0525651917372,-0.0439980789255,-0.0152516333421,0.0362075545275,0.0488631687332,0.0697184479293,-0.0217738178013,0.0207611419322,0.052523390875,-0.0262529160734,-0.0491561764779,-0.0813957131181,-0.0166020053657,-0.128547839144,0.0448761856129,0.230398654012,-0.0270482705191,0.0121348104898,0.0456583750077,-0.023005683689,-0.0297450946408,0.0797422614974,0.0742586622884,0.0338942109376,-0.0263092113128,-0.00412422841553,-0.00436912630983,0.0251056453845
-0.00493127428771,-0.0724908049388,-0.0159658189885,-0.0408092490479,-0.0101783474528,0.0135030538514,0.0161002516768,0.005566810215,-0.0240784903966,-0.0507942964359,0.0380031146632,-0.0421157192523,0.0299094705263,0.0289701197512,0.019073314931,0.0192323180971,0.00530918293787,-0.0292840335936,0.0706964175628,-0.0381210675992,-0.00711850288472,0.0188534124544,0.0482003282646,-0.00203109667212,0.0667151147395,0.0723241688566,0.101880713481,0.100343953516,0.0577403717232,0.0415279975199,-0.00098372387392,-0.0241124362168,-0.0340211565103,0.0200363325532,0.0228111203105,-0.00310024703737,-0.0480895456471,0.0397803680604,-0.0295837230644,0.0761131231245,-0.0305855775268,0.00214346466802,-0.00823390740674,-0.017847354723,0.0899504713213,0.0768000129042,0.0990738616163,0.0776994888828,0.026403898271,0.037783733204,-0.0471965576673,-0.0148313413668,-0.0102529022073,-0.0307174871559,0.0414384154927,0.0369623136863,0.0945435390483,0.0753359933304,0.0458179690873,0.0301553149315,-0.0757271320098,0.00898762027018,-0.143065485883,-0.0601954825085,0.014671879248,-0.0689724524615,0.0348157154729,0.0189973847336,-0.0422585752283,0.037086859802,0.0351213916266,-0.00195272978218,0.0217251233834,0.023925523613,-0.064801344078,-0.0548108716802,-0.0454622741964,0.0100515137429,0.0816718751348,-0.0235679970847
0.00537740457054,-0.0935509268252,-0.0126701780267,-0.0247758055962,0.0083704754509,0.0215810149762,-0.0227208855134,-0.0371875821325,0.020741381987,-0.0162784620432,-0.0291547570987,-0.1060959181,-0.0115282756891,-0.0222833057912,0.0182439650702,0.000632488883859,0.0104974594864,-0.000759227695353,0.0165754827354,-0.0386677198797,-0.0239395750425,0.00435675914231,0.00276357035735,0.0265192541156,0.0520594839308,0.0982489509479,0.13424499611,0.0525748615553,0.00779440889785,0.0853870243168,0.0402639506719,-0.0320292971899,-0.0272806577478,-0.0135426022309,0.0083078310083,0.00409837636343,-0.0346688946329,-0.00667720094441,-0.0353464382035,0.0833927779256,-0.0631343339914,-0.00378393363483,-0.0577410257537,0.0274349610647,0.0711449125355,0.0915194743229,0.110758155315,0.00872387245292,-0.0198915092635,0.0928113848851,-0.0610456713318,-0.0431423954146,-0.0509920707702,0.00429131010442,0.0066897235628,0.058446130764,0.103212926881,0.0047484708167,-0.00185190288645,0.075172731674,-0.107095485925,-0.0265268280119,-0.138808476521,-0.0781188783009,0.0125644483016,-0.0653708670719,0.059592657346,-0.0488697115775,-0.0570814712264,0.0583117372982,0.0365862745044,-0.0575078274351,0.0590662225148,-0.00667985566015,-0.0556529660151,-0.0381701315878,-0.0322789977305,0.0240237888319,0.0437700533629,-0.0427248815365
-0.0315692063874,-0.066721904581,-0.0150677107188,0.0187312784802,-0.0307581112937,0.020555016955,0.102338954406,0.0477702192369,-0.0521421804046,-0.00034375921202,0.0271890310588,0.0148158310036,0.0850257618382,0.0802900783673,0.00950357294417,0.0461941635706,0.157690743593,0.0565706056182,0.0399601707344,0.0406471078865,0.168640170038,0.15625200347,0.0915546965417,0.181504530065,0.157038356364,0.165701652345,0.153567934016,0.153243065793,0.0652078589132,0.125554169242,0.0222302045039,0.0266118286991,-0.0497852791898,0.0299003439191,-0.00197872805619,0.0534875605519,0.067153397615,0.0613655046683,-0.00793377196163,0.0575525407111,0.172986867504,0.127766865387,0.0743396993785,0.1943944367,0.159979908117,0.14465133768,0.156806126485,0.155157349017,0.0296564012933,0.116403723176,0.1370514822,0.118819330891,0.0248548412973,0.170435050445,0.130729698813,0.115907560617,0.127452708397,0.145971020962,0.0163152476524,0.0997282284742,0.0751851657477,-0.0491235904991,-0.0442102913376,0.0762348170796,0.174807392271,0.0754893467002,0.157596298922,0.13982916553,-0.105302115196,0.134791323992,0.0807582973219,0.0597578111512,0.0347804409275,0.0766482665558,-0.00584774065783,0.0347823211994,0.0388016145982,0.0041819391753,0.0362356388356,0.0478988016144
-0.0471609663731,-0.0404372255874,-0.0131986703164,-0.00464682672334,-0.0913108183358,0.00718902969524,0.0469809388526,0.0204236987072,-0.0956283228323,-0.0374314686945,0.037720672312,0.0103103376643,0.025973672074,0.0377157815399,0.016094140554,0.00687755436642,0.0567082371051,0.0477755886507,-0.0426598925677,0.0974316286379,0.0501311202717,0.0867245139947,0.00284990937702,0.191388297769,0.0308143370025,0.0419609912827,0.0565562656903,0.101022011003,0.0743984769389,0.0921067619301,0.0501555963958,0.0589740387394,0.0251574383382,0.0342672207473,0.0314481260501,-0.0105843358453,0.0654437291855,-0.00209626607788,0.051045416564,-0.0215889107652,0.0554277413804,0.0725764873834,-0.0103790544478,0.235605940263,0.0248879180498,0.0404373334847,0.0510846363219,0.104693256007,0.0541343921543,0.0588368358184,0.00758550875762,0.040506836801,-0.0284100868491,0.173501509224,-0.032230161508,0.0303284001595,0.0378307277712,0.093200136682,0.0164062732359,0.0673462750849,0.0576710478961,0.0281232050669,-0.0255322540276,0.142875336597,-0.0394995454013,0.0286003797428,0.0835375349085,-0.0407408079084,-0.104140208586,0.0244525130978,0.0744560801061,0.0183484806247,0.0678773406256,-0.0232977157896,0.0915645967729,0.0170896020318,-0.0204224518743,0.129676551422,0.0524425671652,0.0786095941618
-0.0947180417906,-0.0211612996563,0.0325526089696,-0.0309080882627,-0.0624973502552,-0.0778755974239,-0.00222448480665,0.0179296530425,0.0584811135324,-0.0244520062309,0.000905643154976,0.00861332763821,0.021000371407,0.00179521383584,-0.0677492521341,-0.0265525866563,-0.0432542692397,0.0977760403576,0.0219826601493,-0.0459387812126,0.00601528747678,-0.0257235463575,0.0852627454413,-0.0461430428728,0.101882403112,-0.024095993651,0.0443685179019,0.0387615773289,0.0619014747361,0.0180188587764,-0.0122928722864,0.020317731745,0.0340374409641,0.0663219877031,0.0148825819575,0.00498601946244,0.0472877361171,0.0273183882283,-0.00408799098713,-0.0285478047336,-0.00574282389853,-0.0498663547634,0.0704184124233,-0.0418470781336,0.0756446095836,-0.0558081855873,0.065202491854,-0.00181229225993,0.0214107621422,-0.00902274545051,-0.00867302108965,-0.0702157040073,0.0802596134333,-0.0579147830762,0.0760106282282,-0.0449157868574,0.0184910081543,0.0166067130442,0.0109867323941,-0.02548270825,-0.0693292508753,-0.0205596519568,-0.00547989144304,-0.0276997406891,0.0699259105815,-0.0334163487902,0.0196171174829,-0.0204767835923,-0.0661339562267,0.0221906373021,-0.0211824645069,0.0195889002852,0.00140776712684,-0.0318342780934,0.0364087264197,-0.0487245974531,0.0181223361402,0.079399489143,0.0402953980472,0.0580110135294
-0.0528753425668,-0.0888850490707,-0.0771242109754,0.0541883173542,-0.0730958908421,-0.0313343031516,0.128212336009,0.074658252322,-0.0599660900109,0.0213460653871,-0.0110331453188,0.00857643479161,0.0761979525055,0.103510060549,0.0399080617743,0.0276159561078,0.116529270154,0.0577186035442,-0.00261240586458,0.0887901671693,0.105597731468,0.105366968905,0.0490334309865,0.209079124538,0.0806105808212,0.19371340681,0.129214425702,0.126382148535,0.0677532232871,0.0977201527751,0.00388183960072,0.0293403773787,0.012637171279,0.0607912527213,0.0360420899973,0.0744517941324,0.0235911251287,-0.00935195648931,-0.0222210127975,-0.00627081659244,0.100383741486,0.0930599512891,0.0304043340841,0.234332647545,0.0799307404808,0.181503957697,0.104735586873,0.119713103327,0.0494326197878,0.0967794521649,0.0598211336152,0.079648540284,-0.0274734855902,0.20555461247,0.038845062473,0.132988849924,0.115804569241,0.124987585757,0.0243537298365,0.0805780084273,0.0150133005095,0.000965956546667,-0.0758719510654,0.104644886156,0.0935811628663,0.0220082628234,0.138133250617,0.128682174981,-0.08204233851,0.114469078573,0.0372750956654,0.0710698470196,0.0694380161605,0.0179597241241,-0.0331615041623,0.015996438439,0.0921718685227,0.0110452260779,0.0218798485854,0.0180528284658
0.0593665210491,-0.0815593440601,-0.0287663753523,-0.0467516448687,-0.176005582482,-0.0353199311414,-0.00705593166005,0.0259921145718,0.0493567895697,-0.0461014079967,0.0993901304007,0.0463170607561,0.0950647109841,0.104794784976,-0.00158273381878,0.0378173291527,0.13865750369,0.0427081774298,0.11491279076,0.016838559228,0.17346648625,0.175325846169,0.086921576294,0.164501183449,0.162980787658,0.117702346275,0.142162580127,0.185238768569,0.176789551617,0.130018168306,0.0277514717447,0.0757973932673,0.0582545957977,0.0729081589975,0.0500499410155,0.0700811166578,0.0534103368073,0.0378270021804,0.0864426154622,-0.0113013768492,0.151695294519,0.182822560007,0.0758377904857,0.163867032832,0.159785926964,0.0835860890316,0.148309728109,0.18435609192,0.16992546656,0.0406394602955,0.131861507569,0.128968603834,-0.0121716539937,0.106491216955,0.0801440752532,0.0397573702647,0.0593400488829,0.13461166168,0.147900036485,0.0451321014834,0.0839014150711,0.20189908223,-0.0532322230295,0.0154651750737,-0.0439213075515,0.00810656033145,0.0283161283797,0.0749868051537,0.252886593093,-0.124233670292,0.0020609626561,0.041752182367,0.101653459867,0.0258845227061,0.000179569459265,-0.0255509475447,-0.051729029856,0.000345996402333,-0.0175818582695,-0.022110423212
0.0456386101792,-0.0667522477381,-0.00622443374504,-0.000263755639913,-0.0966743316179,-0.0160313155619,-0.0711248173341,0.0240528992992,0.0813094846159,-0.060095220065,0.0850230529886,0.0737946932665,0.0285694975515,0.0239736360809,0.0214622793296,0.0436325178185,0.0631818562756,0.0800460595532,0.0760893705123,-0.028520677844,0.235001332748,0.248195462347,0.175556324067,0.203445457124,0.183725746445,0.24097635353,0.127664272022,0.223320286433,0.214144130749,0.230690829839,0.0422830085677,0.0676813075681,0.0860191607623,0.0749451802828,0.0693347713867,0.0989079758212,0.051499200349,0.0702154193769,0.0951120438523,0.0521386195665,0.244975632611,0.241762496377,0.161362340897,0.183265138448,0.155141669445,0.195339249074,0.104939952848,0.22587270409,0.176712616264,0.18308740559,0.178227575746,0.181568736376,0.0879159422796,0.134000454354,0.091551661574,0.147425790437,0.0107503778584,0.150311954971,0.183421789424,0.151489069263,0.0372960709871,0.179566817538,0.031209948303,0.00805373839732,-0.0691772673795,-0.0160933837056,-0.0432401939582,-0.0569864707802,0.263310958854,0.0308885298298,-0.0410118464351,0.049092170746,0.0636530412966,0.0513576498587,0.0222859191575,-0.00343923977841,0.0539524339913,-0.0230978103877,0.0508220538313,-0.0191967996373
-0.0889665318175,-0.0529334883329,-0.0853657398413,0.00455642257532,0.00452767384687,-0.033517866539,0.109017174055,-0.0331677020044,-0.0184022273048,-0.0258473816564,-0.012621663282,0.02378577465,0.0184356613298,0.074743298019,0.0200441814793,0.0310194831861,0.0958620284497,0.0206248244742,0.00428196458092,0.0696190519739,0.142941986196,0.199840875255,0.127330259845,0.192068709386,0.236277845733,0.160164706022,0.193742961871,0.231867458759,0.195527264741,0.191060990825,0.055316971806,0.0801941922588,0.0753178711456,0.05936760023,0.0495774203553,0.0407673420026,0.00175513531544,0.0503117165437,0.106499971255,0.0710665022562,0.133986238901,0.158429669811,0.132681213667,0.17031036766,0.23002040953,0.121853995006,0.113170317064,0.195157745225,0.155420769611,0.175071467215,0.030868357751,0.130905071638,0.0216723642442,0.108570808881,0.152794343152,0.0774424162813,0.135371528434,0.15644535936,0.126492789306,0.108943718438,-0.047433914084,0.0402858949018,-0.178438961115,-0.0507672492643,0.00621945058009,0.00855984549353,0.0196497329655,0.00264005116056,-0.0161790230627,0.0940055966041,0.0837657994235,0.0348459154249,0.0171262286079,0.04120994092,0.00452781602952,0.0620611367622,0.0585819273179,0.0422496338924,0.0556097170367,0.0605751601055
-0.0471021408346,-0.0667662688149,-0.0739118305222,-0.023717043364,0.00995781340049,0.0334827273912,0.0409364657502,-0.0182222652549,-0.0347373804088,-0.0320479924627,-0.0262051312719,0.0184628872958,-0.0385433391117,0.0593854672417,-0.0026958838233,0.0630363458336,0.0637483658207,-0.00194007200526,-0.00291008733204,0.0503457679066,0.115907413816,0.117703082394,0.113881551289,0.170830257346,0.151162384579,0.137724774293,0.158793562331,0.156357865466,0.167494930282,0.190508483897,0.0183836690973,0.0927516104308,0.0486416276567,0.0582053702606,0.0294167151525,0.0477739280498,0.000123158125254,0.0596642137375,0.0525865987823,0.058739779694,0.10421418689,0.0852880296817,0.116898701625,0.148985591117,0.121725217479,0.101731935272,0.106697103389,0.129070562217,0.105188579596,0.17929688648,0.0407618935086,0.041427880403,0.0268016318585,0.102705115758,0.0820989364443,0.0596475516255,0.124676226999,0.0860505323192,0.103318156878,0.138664735097,0.00519364602612,0.0115253150425,-0.102757388247,-0.00314311424174,-0.0119496749642,-0.00763982320637,0.0737156866128,-0.0240066858269,-0.0706459194898,0.16498114278,0.0514177226704,0.0329349535566,-0.0150060517907,0.039276833827,0.0258782438788,0.0777785858096,0.0477853785382,0.0570251243368,0.0354910865672,0.0340782325471
